100 
8.86 	4.21 	-0.27 	-0.59 	4.26 	-4.26 	
-7.36 	3.68 	4.29 	-0.30 	-1.23 	1.35 	
8.02 	-0.58 	1.67 	4.56 	0.42 	3.73 	
9.19 	-1.70 	-2.81 	4.25 	-3.27 	-0.05 	
-7.29 	-3.67 	-3.64 	2.50 	3.08 	-1.78 	
-5.84 	6.51 	-3.99 	-0.60 	-3.68 	0.12 	
-5.86 	-5.39 	5.70 	-3.78 	1.01 	4.02 	
4.92 	-7.56 	2.80 	-4.41 	1.89 	-1.19 	
-7.29 	3.50 	5.00 	-2.64 	-4.14 	3.56 	
4.91 	2.28 	4.07 	-1.21 	-3.95 	2.37 	
7.93 	-4.28 	0.11 	-0.29 	-4.04 	2.63 	
5.38 	-1.83 	-4.99 	-2.25 	-0.90 	1.39 	
-7.86 	0.82 	-4.64 	0.07 	3.04 	-1.11 	
-8.28 	-5.42 	-1.07 	2.56 	4.18 	4.12 	
-1.72 	0.09 	-2.10 	-0.87 	-3.01 	3.72 	
2.55 	-6.67 	2.28 	1.50 	-1.58 	-2.24 	
-2.69 	-0.81 	-0.84 	-4.72 	-3.50 	3.85 	
-2.99 	-0.42 	-7.13 	-1.90 	-0.90 	0.81 	
3.36 	-1.55 	-0.04 	2.69 	2.76 	-2.55 	
-1.42 	8.84 	2.05 	0.67 	-1.13 	2.54 	
-2.59 	-2.02 	-5.06 	-0.21 	-3.68 	-1.89 	
-9.08 	1.51 	1.34 	1.92 	1.27 	-1.29 	
9.64 	0.42 	-1.17 	2.61 	3.09 	-4.25 	
-3.67 	2.34 	-6.26 	-0.57 	-1.68 	3.58 	
-3.86 	-5.29 	-2.90 	4.70 	0.80 	0.93 	
6.27 	6.41 	-4.33 	3.88 	-0.66 	-2.84 	
-4.17 	-2.60 	2.37 	0.59 	0.18 	2.83 	
4.58 	6.37 	4.83 	4.78 	3.14 	2.29 	
-4.59 	-4.38 	3.88 	-2.33 	1.81 	3.58 	
-6.99 	5.16 	-0.02 	1.39 	-4.04 	-0.80 	
-0.21 	-8.62 	-3.79 	1.85 	-4.04 	-4.83 	
7.59 	-5.60 	-1.05 	0.49 	-2.11 	4.34 	
3.75 	5.74 	-5.93 	-2.53 	0.74 	-2.13 	
3.77 	-0.17 	-2.35 	1.91 	4.43 	3.28 	
2.91 	-0.18 	8.36 	0.55 	-3.58 	-4.04 	
6.61 	6.85 	0.73 	-3.51 	2.50 	-0.03 	
