100 
5.32 	29.77 	-25.83 	-0.59 	4.26 	-4.26 	
-9.16 	-3.70 	12.39 	-0.30 	-1.23 	1.35 	
35.38 	1.94 	24.05 	4.56 	0.42 	3.73 	
34.69 	-21.32 	-3.11 	4.25 	-3.27 	-0.05 	
7.71 	14.81 	-14.32 	2.50 	3.08 	-1.78 	
-9.44 	-15.57 	-3.27 	-0.60 	-3.68 	0.12 	
-28.54 	0.67 	29.82 	-3.78 	1.01 	4.02 	
-21.54 	3.78 	-4.34 	-4.41 	1.89 	-1.19 	
-23.13 	-21.34 	26.36 	-2.64 	-4.14 	3.56 	
-2.35 	-21.42 	18.29 	-1.21 	-3.95 	2.37 	
6.19 	-28.52 	15.89 	-0.29 	-4.04 	2.63 	
-8.12 	-7.23 	3.35 	-2.25 	-0.90 	1.39 	
-7.44 	19.06 	-11.30 	0.07 	3.04 	-1.11 	
7.08 	19.66 	23.65 	2.56 	4.18 	4.12 	
-6.94 	-17.97 	20.22 	-0.87 	-3.01 	3.72 	
11.55 	-16.15 	-11.16 	1.50 	-1.58 	-2.24 	
-31.01 	-21.81 	22.26 	-4.72 	-3.50 	3.85 	
-14.39 	-5.82 	-2.27 	-1.90 	-0.90 	0.81 	
19.50 	15.01 	-15.34 	2.69 	2.76 	-2.55 	
2.60 	2.06 	17.29 	0.67 	-1.13 	2.54 	
-3.85 	-24.10 	-16.40 	-0.21 	-3.68 	-1.89 	
2.44 	9.13 	-6.40 	1.92 	1.27 	-1.29 	
25.30 	18.96 	-26.67 	2.61 	3.09 	-4.25 	
-7.09 	-7.74 	15.22 	-0.57 	-1.68 	3.58 	
24.34 	-0.49 	2.68 	4.70 	0.80 	0.93 	
29.55 	2.45 	-21.37 	3.88 	-0.66 	-2.84 	
-0.63 	-1.52 	19.35 	0.59 	0.18 	2.83 	
33.26 	25.21 	18.57 	4.78 	3.14 	2.29 	
-18.57 	6.48 	25.36 	-2.33 	1.81 	3.58 	
1.35 	-19.08 	-4.82 	1.39 	-4.04 	-0.80 	
10.89 	-32.86 	-32.77 	1.85 	-4.04 	-4.83 	
10.53 	-18.26 	24.99 	0.49 	-2.11 	4.34 	
-11.43 	10.18 	-18.71 	-2.53 	0.74 	-2.13 	
15.23 	26.41 	17.33 	1.91 	4.43 	3.28 	
6.21 	-21.66 	-15.88 	0.55 	-3.58 	-4.04 	
-14.45 	21.85 	0.55 	-3.51 	2.50 	-0.03 	
13.62 	17.01 	-27.66 	2.26 	1.77 	-4.81 	
-23.44 	-27.58 	0.81 	-4.84 	-4.27 	-0.40 	
-1.08 	4.54 	4.79 	-0.30 	2.14 	0.22 	
36.66 	13.60 	13.21 	4.57 	2.47 	2.76 	
-10.72 	-17.24 	7.30 	-2.15 	-1.71 	0.59 	
-22.78 	0.94 	12.23 	-3.78 	0.53 	1.14 	
-10.25 	-9.19 	-28.22 	-0.06 	-1.67 	-4.89 	
-3.82 	-0.59 	-25.95 	-0.38 	1.36 	-4.56 	
-14.86 	17.79 	11.89 	-1.21 	2.90 	1.09 	
24.31 	-7.38 	-22.43 	2.93 	-1.56 	-4.33 	
13.72 	32.98 	4.40 	1.81 	4.90 	0.50 	
13.08 	26.25 	25.26 	3.77 	4.72 	4.57 	
7.93 	-20.47 	-27.76 	1.53 	-4.74 	-3.93 	
13.26 	-23.62 	-17.53 	0.63 	-3.53 	-2.69 	
31.64 	-19.04 	25.84 	4.60 	-4.11 	3.29 	
34.38 	27.38 	15.18 	4.37 	4.84 	3.12 	
14.87 	26.97 	11.62 	2.45 	4.22 	2.95 	
9.55 	-17.00 	-10.87 	0.66 	-3.12 	-1.96 	
-7.41 	10.32 	-4.64 	-0.68 	1.41 	-1.39 	
10.49 	-21.32 	-2.24 	1.31 	-2.57 	-0.71 	
21.49 	-10.29 	-8.10 	4.72 	-1.34 	-2.25 	
-13.48 	-25.40 	-26.89 	-0.66 	-4.25 	-4.78 	
15.84 	-18.30 	-27.23 	1.03 	-3.20 	-4.42 	
23.52 	1.41 	-1.82 	3.94 	1.58 	-0.90 	
-23.42 	-24.07 	-17.36 	-2.86 	-3.33 	-3.56 	
30.86 	-33.79 	1.88 	4.46 	-4.58 	0.10 	
21.57 	-20.61 	12.80 	3.32 	-4.61 	3.07 	
-23.23 	28.90 	-3.91 	-4.70 	3.92 	-0.42 	
-14.15 	21.78 	10.24 	-1.47 	4.83 	1.94 	
-8.58 	-28.89 	-28.52 	-0.38 	-4.92 	-4.22 	
-24.97 	16.10 	-12.30 	-3.02 	2.84 	-0.87 	
-27.59 	-14.38 	-2.42 	-4.86 	-3.40 	0.51 	
-32.60 	10.60 	-11.64 	-3.84 	2.09 	-2.00 	
-7.43 	-2.85 	19.96 	-0.34 	-0.65 	2.10 	
0.26 	-8.53 	8.68 	-1.01 	-1.60 	0.82 	
18.91 	3.41 	14.80 	3.53 	1.62 	1.28 	
23.35 	4.30 	27.65 	4.81 	0.90 	3.54 	
-14.60 	-9.35 	0.43 	-3.66 	-0.89 	-0.47 	
-16.22 	-16.75 	15.14 	-4.08 	-2.68 	2.35 	
23.01 	-23.59 	22.78 	2.91 	-4.35 	4.48 	
-13.23 	1.60 	16.35 	-3.34 	0.60 	1.64 	
-1.03 	-25.72 	23.86 	-0.10 	-3.46 	3.75 	
-5.88 	20.57 	-28.80 	0.56 	3.88 	-4.62 	
23.39 	24.21 	-2.60 	2.26 	3.99 	-0.23 	
-10.22 	-21.22 	20.45 	-2.30 	-2.39 	3.72 	
22.02 	-26.22 	-33.78 	4.49 	-3.86 	-4.76 	
-6.57 	-2.65 	-8.00 	-1.74 	-0.14 	-0.62 	
32.78 	5.86 	18.76 	4.37 	1.59 	3.87 	
14.10 	-7.99 	-17.31 	2.28 	-1.17 	-3.58 	
24.76 	0.79 	11.03 	3.35 	-0.30 	2.02 	
26.18 	-24.28 	-16.06 	3.17 	-3.39 	-3.52 	
-15.85 	-22.54 	-11.27 	-4.13 	-3.02 	-1.87 	
-0.61 	-27.35 	-26.02 	0.50 	-4.39 	-3.09 	
-11.89 	17.15 	15.65 	-2.50 	2.52 	3.71 	
-25.79 	2.76 	8.55 	-3.37 	0.54 	1.61 	
-7.60 	-19.26 	-16.76 	-1.39 	-2.64 	-2.25 	
17.54 	-30.88 	-10.14 	1.42 	-4.88 	-1.19 	
6.16 	-10.68 	-11.17 	0.34 	-3.09 	-1.30 	
-2.79 	20.35 	22.07 	-1.58 	2.64 	3.39 	
17.20 	-21.52 	-30.36 	4.51 	-3.82 	-4.94 	
-6.20 	-30.19 	-35.19 	-0.38 	-4.44 	-4.88 	
27.35 	-9.64 	11.80 	3.65 	-1.55 	1.06 	
-14.03 	22.69 	-2.77 	-3.50 	3.92 	0.21 	
21.29 	-10.47 	-17.95 	3.23 	-2.57 	-2.26 	

200 
52.09 	-26.20 	29.16 	2.79 	-4.84 	4.91 	
77.31 	-21.22 	-0.04 	2.37 	-3.66 	-0.01 	
42.47 	-4.66 	-0.69 	-1.07 	-2.98 	0.08 	
35.69 	22.02 	-9.04 	-3.54 	2.40 	-2.59 	
85.28 	-22.58 	19.88 	3.47 	-3.66 	3.26 	
48.68 	6.73 	-18.53 	2.21 	1.60 	-2.76 	
23.36 	-17.11 	7.00 	-3.09 	-1.88 	0.80 	
44.80 	-20.09 	-40.17 	0.03 	-2.53 	-4.96 	
22.81 	21.68 	0.37 	-3.26 	3.36 	-0.20 	
50.84 	25.36 	-2.52 	1.96 	4.28 	-1.39 	
85.61 	-0.24 	24.95 	3.53 	0.03 	4.77 	
53.81 	-31.44 	6.37 	2.25 	-4.64 	-0.15 	
17.99 	0.35 	12.08 	-3.31 	-0.82 	2.88 	
40.09 	-31.66 	23.15 	0.32 	-4.66 	3.04 	
88.71 	-19.37 	25.23 	4.68 	-4.17 	4.89 	
57.54 	24.71 	-6.48 	2.91 	3.57 	0.37 	
16.33 	10.40 	13.57 	-4.28 	2.20 	1.81 	
42.92 	15.89 	34.34 	-2.93 	1.81 	4.41 	
24.98 	15.39 	-23.01 	-3.15 	2.46 	-2.89 	
55.28 	8.78 	-29.85 	2.57 	0.56 	-3.47 	
77.65 	-2.05 	5.81 	3.08 	0.17 	-0.92 	
51.82 	-15.03 	-6.63 	-0.41 	-4.58 	-0.85 	
63.08 	-0.36 	-11.64 	3.72 	-0.38 	-3.06 	
57.69 	-0.25 	-6.47 	3.10 	-0.56 	-2.57 	
45.92 	-14.65 	-15.37 	-1.49 	-4.50 	-3.40 	
34.99 	-0.47 	5.47 	-1.84 	-0.93 	2.27 	
58.23 	30.20 	20.69 	1.90 	3.41 	3.28 	
53.61 	3.06 	-1.18 	1.77 	-0.55 	-1.47 	
40.84 	2.47 	-3.87 	0.57 	-0.19 	-0.66 	
51.36 	7.01 	-15.75 	1.69 	1.57 	-1.25 	
73.31 	3.71 	30.75 	3.04 	1.90 	3.51 	
41.47 	8.46 	-29.12 	-2.60 	2.68 	-4.51 	
55.55 	-1.72 	17.55 	-0.26 	-1.62 	2.35 	
73.06 	-20.12 	-11.13 	2.00 	-2.32 	-1.95 	
64.44 	-11.40 	-14.45 	4.31 	-1.81 	-0.79 	
56.67 	-20.12 	-34.59 	-0.10 	-4.78 	-4.14 	
37.83 	18.76 	-4.23 	-1.44 	2.73 	-1.28 	
34.63 	12.83 	11.89 	-2.00 	0.32 	2.23 	
75.99 	-4.79 	16.16 	2.45 	-1.33 	2.77 	
51.95 	-16.55 	4.85 	-0.70 	-2.15 	1.86 	
49.39 	31.01 	-14.76 	2.27 	4.55 	-2.49 	
51.44 	-17.91 	20.11 	2.13 	-3.64 	4.56 	
61.66 	-31.12 	-10.00 	4.03 	-4.71 	-2.78 	
67.30 	23.49 	-9.13 	3.68 	2.99 	-2.82 	
72.95 	-19.56 	-27.85 	2.46 	-2.76 	-4.96 	
55.61 	-20.48 	28.57 	1.19 	-4.56 	4.58 	
51.40 	-10.56 	-17.38 	0.41 	-0.73 	-1.26 	
51.62 	-36.91 	1.06 	0.65 	-4.09 	0.05 	
70.24 	33.48 	-1.01 	3.58 	4.65 	0.29 	
37.49 	-11.45 	-0.45 	-2.24 	-0.18 	1.09 	
40.81 	18.53 	11.87 	0.51 	3.96 	1.91 	
75.28 	-34.51 	-0.88 	2.89 	-4.33 	1.18 	
11.33 	30.24 	-13.26 	-4.15 	4.35 	-1.82 	
75.14 	3.27 	20.17 	3.20 	-1.34 	3.61 	
29.26 	-17.38 	-15.47 	-4.49 	-1.21 	-1.45 	
69.09 	25.32 	-20.87 	3.91 	4.07 	-2.01 	
27.93 	-12.73 	15.23 	-3.10 	-2.60 	2.44 	
79.15 	32.21 	-21.76 	3.88 	3.12 	-3.99 	
43.49 	3.89 	-6.43 	-0.97 	-1.77 	-0.79 	
43.92 	-9.13 	5.47 	-2.18 	-2.27 	1.20 	
16.18 	-15.05 	-19.90 	-3.81 	-1.18 	-2.86 	
82.88 	6.61 	18.89 	4.02 	2.36 	3.36 	
47.98 	3.09 	-27.82 	-0.73 	1.66 	-3.63 	
10.65 	33.10 	23.22 	-4.14 	4.99 	3.65 	
50.66 	-8.34 	27.36 	-1.94 	-1.65 	4.09 	
55.12 	5.61 	14.16 	3.29 	0.63 	2.64 	
54.09 	17.97 	-8.13 	1.93 	2.47 	-2.05 	
53.29 	-14.38 	-22.32 	1.64 	-1.85 	-4.77 	
60.86 	-0.02 	-13.15 	1.37 	-0.22 	-1.01 	
38.70 	5.53 	21.74 	-2.26 	-0.83 	2.71 	
49.16 	4.55 	32.23 	-1.46 	-0.66 	4.26 	
61.72 	7.49 	5.49 	1.28 	0.78 	3.11 	
63.70 	0.78 	13.28 	3.29 	-1.16 	2.29 	
18.72 	-7.44 	-14.71 	-4.05 	-1.19 	-2.40 	
10.75 	25.09 	-7.55 	-4.17 	3.84 	-0.91 	
90.44 	-24.33 	-16.38 	4.84 	-4.98 	-2.45 	
36.77 	-21.11 	4.37 	-0.57 	-4.69 	1.54 	
79.65 	10.30 	-9.89 	4.83 	0.07 	-1.13 	
41.56 	-36.38 	-7.92 	-0.37 	-4.53 	-2.96 	
76.84 	-3.92 	-25.74 	2.41 	0.21 	-3.68 	
34.67 	21.03 	13.71 	-1.82 	1.68 	2.31 	
86.64 	-11.43 	-20.34 	4.11 	-1.50 	-2.59 	
31.37 	-22.75 	0.58 	-1.39 	-4.18 	-1.56 	
40.06 	-29.77 	4.03 	-3.27 	-3.46 	0.24 	
88.75 	22.80 	-14.79 	4.76 	4.11 	-3.30 	
42.57 	-3.67 	14.06 	-1.51 	1.00 	2.02 	
46.86 	-24.89 	23.24 	-2.36 	-4.20 	4.17 	
29.08 	22.74 	15.56 	-4.27 	4.81 	0.60 	
48.71 	-22.64 	-27.36 	2.24 	-3.81 	-4.66 	
37.51 	18.80 	3.46 	-0.50 	4.40 	0.53 	
69.24 	22.73 	-35.17 	2.20 	4.41 	-3.98 	
78.18 	-14.80 	27.61 	2.71 	-1.72 	4.65 	
68.38 	25.54 	16.51 	1.57 	3.43 	2.61 	
46.15 	-20.61 	-0.35 	-2.24 	-3.33 	-0.37 	
33.60 	29.65 	-24.80 	-4.75 	4.20 	-4.29 	
58.02 	8.94 	5.54 	2.45 	1.29 	3.12 	
61.04 	-32.17 	-25.73 	1.59 	-4.76 	-4.15 	
78.54 	24.38 	20.25 	3.19 	3.66 	1.87 	
40.16 	17.80 	-24.41 	-3.67 	3.68 	-3.63 	
71.28 	14.21 	-1.86 	1.97 	2.82 	1.32 	
57.74 	0.79 	-18.84 	-0.90 	1.10 	-3.12 	
82.95 	-32.53 	-13.11 	4.47 	-3.84 	-0.73 	
75.39 	10.01 	-8.87 	4.82 	0.35 	-0.41 	
68.44 	31.33 	-26.39 	1.79 	3.93 	-2.85 	
27.68 	22.25 	-33.61 	-2.23 	2.32 	-4.43 	
60.11 	7.81 	24.40 	2.06 	1.54 	3.41 	
30.21 	-14.44 	-0.93 	-4.24 	-1.69 	1.38 	
80.87 	-6.73 	26.51 	2.92 	-0.75 	4.15 	
49.01 	-24.19 	-15.94 	0.15 	-4.61 	-4.32 	
15.11 	24.28 	-27.81 	-4.27 	2.80 	-3.50 	
72.53 	23.49 	-14.50 	3.15 	3.68 	-2.10 	
33.52 	-28.98 	-8.11 	-0.43 	-4.44 	-1.68 	
46.07 	-35.12 	-34.79 	-1.36 	-4.96 	-3.98 	
71.59 	-12.08 	-31.59 	4.26 	-3.93 	-4.21 	
55.96 	-26.45 	17.07 	2.77 	-4.46 	4.44 	
37.96 	16.59 	18.96 	-2.44 	4.14 	3.11 	
28.84 	15.20 	-26.88 	-1.61 	1.48 	-3.92 	
39.15 	2.95 	-25.66 	-2.46 	-1.42 	-3.96 	
70.67 	-4.44 	9.02 	1.36 	-1.77 	1.60 	
73.12 	-9.50 	0.35 	2.03 	-1.67 	0.36 	
80.29 	5.20 	6.38 	4.89 	-0.39 	-0.18 	
26.43 	13.85 	-13.84 	-4.57 	4.49 	-2.64 	
6.99 	25.27 	18.57 	-4.85 	3.86 	3.95 	
35.64 	-2.26 	-14.66 	-1.16 	-0.38 	-3.04 	
76.80 	-17.92 	-4.60 	3.25 	-2.65 	-1.57 	
13.02 	18.98 	-6.66 	-4.82 	3.10 	-0.15 	
34.05 	4.03 	7.70 	-0.42 	0.24 	1.66 	
49.97 	20.00 	-5.08 	-1.91 	3.16 	-0.69 	
66.87 	6.07 	-11.19 	1.16 	0.84 	0.00 	
29.94 	-23.24 	-11.22 	-0.97 	-3.76 	-1.94 	
37.81 	-20.72 	-17.57 	-4.32 	-3.01 	-2.60 	
30.10 	0.94 	24.00 	-4.05 	-1.25 	3.00 	
52.70 	-9.97 	-14.54 	1.69 	-0.99 	-0.78 	
74.57 	-2.80 	-9.02 	4.87 	-1.10 	-2.49 	
58.93 	9.76 	14.19 	-0.59 	1.23 	1.92 	
38.08 	9.56 	17.84 	-1.20 	2.02 	1.98 	
59.84 	33.54 	-14.93 	3.84 	4.61 	-2.00 	
59.14 	-4.75 	31.18 	-0.48 	-0.55 	4.78 	
43.58 	-34.13 	8.85 	-0.62 	-3.85 	1.25 	
26.89 	-17.16 	6.76 	-3.42 	-2.96 	1.83 	
65.81 	32.72 	-0.40 	0.96 	4.94 	0.48 	
34.19 	26.83 	-5.20 	-2.73 	3.52 	0.93 	
28.78 	-13.07 	1.55 	-2.71 	-2.34 	0.32 	
37.99 	27.99 	-21.24 	-0.04 	4.87 	-3.84 	
45.06 	-14.33 	-28.52 	-1.03 	-3.40 	-3.35 	
26.00 	5.45 	-15.78 	-4.80 	1.36 	-0.90 	
46.20 	-23.25 	1.95 	1.00 	-3.88 	-1.30 	
69.69 	-15.35 	17.67 	3.00 	-2.86 	4.66 	
11.13 	24.40 	13.18 	-4.05 	3.89 	2.72 	
54.31 	9.52 	6.02 	2.92 	1.02 	0.47 	
19.01 	-0.15 	-4.59 	-3.66 	-0.22 	-1.99 	
81.98 	2.37 	-14.99 	4.35 	1.68 	-1.68 	
49.18 	-18.58 	-15.68 	-1.41 	-2.37 	-1.07 	
66.75 	-21.66 	24.04 	3.50 	-4.35 	3.96 	
21.00 	-30.62 	-0.18 	-4.48 	-3.58 	-0.40 	
39.32 	1.35 	3.88 	-1.11 	0.70 	0.16 	
63.04 	27.25 	-19.87 	4.51 	4.30 	-3.79 	
62.08 	5.12 	9.24 	-0.04 	1.36 	1.99 	
16.98 	15.25 	-23.55 	-4.86 	2.87 	-4.39 	
42.10 	-30.40 	-4.94 	-0.27 	-4.96 	-2.85 	
45.02 	24.25 	10.58 	0.69 	3.29 	2.04 	
65.31 	5.68 	-13.30 	3.11 	1.32 	-2.73 	
53.51 	-18.48 	30.06 	2.88 	-3.40 	4.94 	
69.22 	14.51 	30.62 	3.39 	1.77 	4.19 	
8.74 	7.33 	27.19 	-4.75 	2.10 	4.68 	
52.15 	-3.24 	12.72 	0.07 	1.08 	3.33 	
66.19 	-15.40 	22.10 	2.66 	-3.09 	4.30 	
33.11 	29.14 	3.82 	-1.87 	3.81 	1.59 	
67.28 	-14.02 	-13.85 	2.24 	-1.71 	-4.56 	
43.79 	-21.94 	-26.87 	-2.97 	-4.05 	-4.68 	
31.61 	4.50 	30.32 	-2.25 	1.07 	4.22 	
87.40 	17.48 	-1.70 	4.61 	3.85 	-1.88 	
