100 
8.27 	8.47 	-4.53 	-0.59 	4.26 	-4.26 	
-7.66 	2.45 	5.64 	-0.30 	-1.23 	1.35 	
12.58 	-0.16 	5.40 	4.56 	0.42 	3.73 	
13.44 	-4.97 	-2.86 	4.25 	-3.27 	-0.05 	
-4.79 	-0.59 	-5.42 	2.50 	3.08 	-1.78 	
-6.44 	2.83 	-3.87 	-0.60 	-3.68 	0.12 	
-9.64 	-4.38 	9.72 	-3.78 	1.01 	4.02 	
0.51 	-5.67 	1.61 	-4.41 	1.89 	-1.19 	
-9.93 	-0.64 	8.56 	-2.64 	-4.14 	3.56 	
3.70 	-1.67 	6.44 	-1.21 	-3.95 	2.37 	
7.64 	-8.32 	2.74 	-0.29 	-4.04 	2.63 	
3.13 	-2.73 	-3.60 	-2.25 	-0.90 	1.39 	
-7.79 	3.86 	-5.75 	0.07 	3.04 	-1.11 	
-5.72 	-1.24 	3.05 	2.56 	4.18 	4.12 	
-2.59 	-2.92 	1.62 	-0.87 	-3.01 	3.72 	
4.05 	-8.25 	0.04 	1.50 	-1.58 	-2.24 	
-7.41 	-4.31 	3.01 	-4.72 	-3.50 	3.85 	
-4.89 	-1.32 	-6.32 	-1.90 	-0.90 	0.81 	
6.05 	1.21 	-2.59 	2.69 	2.76 	-2.55 	
-0.75 	7.71 	4.59 	0.67 	-1.13 	2.54 	
-2.80 	-5.70 	-6.95 	-0.21 	-3.68 	-1.89 	
-7.16 	2.78 	0.05 	1.92 	1.27 	-1.29 	
12.25 	3.51 	-5.42 	2.61 	3.09 	-4.25 	
-4.24 	0.66 	-2.68 	-0.57 	-1.68 	3.58 	
0.84 	-4.49 	-1.97 	4.70 	0.80 	0.93 	
10.15 	5.75 	-7.17 	3.88 	-0.66 	-2.84 	
-3.58 	-2.42 	5.20 	0.59 	0.18 	2.83 	
9.36 	9.51 	7.12 	4.78 	3.14 	2.29 	
-6.92 	-2.57 	7.46 	-2.33 	1.81 	3.58 	
-5.60 	1.12 	-0.82 	1.39 	-4.04 	-0.80 	
1.64 	-12.66 	-8.62 	1.85 	-4.04 	-4.83 	
8.08 	-7.71 	3.29 	0.49 	-2.11 	4.34 	
1.22 	6.48 	-8.06 	-2.53 	0.74 	-2.13 	
5.68 	4.26 	0.93 	1.91 	4.43 	3.28 	
3.46 	-3.76 	4.32 	0.55 	-3.58 	-4.04 	
3.10 	9.35 	0.70 	-3.51 	2.50 	-0.03 	
2.32 	8.16 	-3.61 	2.26 	1.77 	-4.81 	
0.76 	-6.23 	2.81 	-4.84 	-4.27 	-0.40 	
0.42 	-6.16 	3.69 	-0.30 	2.14 	0.22 	
13.81 	1.25 	-0.59 	4.57 	2.47 	2.76 	
0.03 	-8.69 	4.35 	-2.15 	-1.71 	0.59 	
-3.88 	-1.71 	6.53 	-3.78 	0.53 	1.14 	
-9.95 	-0.84 	-3.77 	-0.06 	-1.67 	-4.89 	
-1.92 	-7.39 	-3.15 	-0.38 	1.36 	-4.56 	
-8.81 	3.29 	6.44 	-1.21 	2.90 	1.09 	
9.66 	0.42 	-0.78 	2.93 	-1.56 	-4.33 	
4.67 	8.48 	1.90 	1.81 	4.90 	0.50 	
-5.77 	2.65 	2.41 	3.77 	4.72 	4.57 	
0.28 	3.23 	-8.11 	1.53 	-4.74 	-3.93 	
10.11 	-5.97 	-4.08 	0.63 	-3.53 	-2.69 	
8.64 	1.51 	9.39 	4.60 	-4.11 	3.29 	
12.53 	3.18 	-0.42 	4.37 	4.84 	3.12 	
2.62 	5.87 	-3.13 	2.45 	4.22 	2.95 	
6.25 	-1.40 	-1.07 	0.66 	-3.12 	-1.96 	
-4.01 	3.27 	2.31 	-0.68 	1.41 	-1.39 	
3.94 	-8.47 	1.31 	1.31 	-2.57 	-0.71 	
-2.11 	-3.59 	3.15 	4.72 	-1.34 	-2.25 	
-10.18 	-4.15 	-2.99 	-0.66 	-4.25 	-4.78 	
10.69 	-2.30 	-5.13 	1.03 	-3.20 	-4.42 	
3.82 	-6.49 	2.68 	3.94 	1.58 	-0.90 	
-9.12 	-7.42 	0.44 	-2.86 	-3.33 	-3.56 	
8.56 	-10.89 	1.38 	4.46 	-4.58 	0.10 	
4.97 	2.44 	-2.55 	3.32 	-4.61 	3.07 	
0.27 	9.30 	-1.81 	-4.70 	3.92 	-0.42 	
-6.80 	-2.37 	0.54 	-1.47 	4.83 	1.94 	
-6.68 	-4.29 	-7.42 	-0.38 	-4.92 	-4.22 	
-9.87 	1.90 	-7.95 	-3.02 	2.84 	-0.87 	
-3.29 	2.62 	-4.97 	-4.86 	-3.40 	0.51 	
-13.40 	0.15 	-1.64 	-3.84 	2.09 	-2.00 	
-5.73 	0.40 	9.46 	-0.34 	-0.65 	2.10 	
5.31 	-0.53 	4.58 	-1.01 	-1.60 	0.82 	
1.26 	-4.69 	8.40 	3.53 	1.62 	1.28 	
-0.70 	-0.20 	9.95 	4.81 	0.90 	3.54 	
3.70 	-4.90 	2.78 	-3.66 	-0.89 	-0.47 	
4.18 	-3.35 	3.39 	-4.08 	-2.68 	2.35 	
8.46 	-1.84 	0.38 	2.91 	-4.35 	4.48 	
