100 
2.96 	46.81 	-42.87 	-0.59 	4.26 	-4.26 	
-10.36 	-8.62 	17.79 	-0.30 	-1.23 	1.35 	
53.62 	3.62 	38.97 	4.56 	0.42 	3.73 	
51.69 	-34.40 	-3.31 	4.25 	-3.27 	-0.05 	
17.71 	27.13 	-21.44 	2.50 	3.08 	-1.78 	
-11.84 	-30.29 	-2.79 	-0.60 	-3.68 	0.12 	
-43.66 	4.71 	45.90 	-3.78 	1.01 	4.02 	
-39.18 	11.34 	-9.10 	-4.41 	1.89 	-1.19 	
-33.69 	-37.90 	40.60 	-2.64 	-4.14 	3.56 	
-7.19 	-37.22 	27.77 	-1.21 	-3.95 	2.37 	
5.03 	-44.68 	26.41 	-0.29 	-4.04 	2.63 	
-17.12 	-10.83 	8.91 	-2.25 	-0.90 	1.39 	
-7.16 	31.22 	-15.74 	0.07 	3.04 	-1.11 	
17.32 	36.38 	40.13 	2.56 	4.18 	4.12 	
-10.42 	-30.01 	35.10 	-0.87 	-3.01 	3.72 	
17.55 	-22.47 	-20.12 	1.50 	-1.58 	-2.24 	
-49.89 	-35.81 	37.66 	-4.72 	-3.50 	3.85 	
-21.99 	-9.42 	0.97 	-1.90 	-0.90 	0.81 	
30.26 	26.05 	-25.54 	2.69 	2.76 	-2.55 	
5.28 	-2.46 	27.45 	0.67 	-1.13 	2.54 	
-4.69 	-38.82 	-23.96 	-0.21 	-3.68 	-1.89 	
10.12 	14.21 	-11.56 	1.92 	1.27 	-1.29 	
35.74 	31.32 	-43.67 	2.61 	3.09 	-4.25 	
-9.37 	-14.46 	29.54 	-0.57 	-1.68 	3.58 	
43.14 	2.71 	6.40 	4.70 	0.80 	0.93 	
45.07 	-0.19 	-32.73 	3.88 	-0.66 	-2.84 	
1.73 	-0.80 	30.67 	0.59 	0.18 	2.83 	
52.38 	37.77 	27.73 	4.78 	3.14 	2.29 	
-27.89 	13.72 	39.68 	-2.33 	1.81 	3.58 	
6.91 	-35.24 	-8.02 	1.39 	-4.04 	-0.80 	
18.29 	-49.02 	-52.09 	1.85 	-4.04 	-4.83 	
12.49 	-26.70 	42.35 	0.49 	-2.11 	4.34 	
-21.55 	13.14 	-27.23 	-2.53 	0.74 	-2.13 	
22.87 	44.13 	30.45 	1.91 	4.43 	3.28 	
8.41 	-35.98 	-32.04 	0.55 	-3.58 	-4.04 	
-28.49 	31.85 	0.43 	-3.51 	2.50 	-0.03 	
22.66 	24.09 	-46.90 	2.26 	1.77 	-4.81 	
-42.80 	-44.66 	-0.79 	-4.84 	-4.27 	-0.40 	
-2.28 	13.10 	5.67 	-0.30 	2.14 	0.22 	
54.94 	23.48 	24.25 	4.57 	2.47 	2.76 	
-19.32 	-24.08 	9.66 	-2.15 	-1.71 	0.59 	
-37.90 	3.06 	16.79 	-3.78 	0.53 	1.14 	
-10.49 	-15.87 	-47.78 	-0.06 	-1.67 	-4.89 	
-5.34 	4.85 	-44.19 	-0.38 	1.36 	-4.56 	
-19.70 	29.39 	16.25 	-1.21 	2.90 	1.09 	
36.03 	-13.62 	-39.75 	2.93 	-1.56 	-4.33 	
20.96 	52.58 	6.40 	1.81 	4.90 	0.50 	
28.16 	45.13 	43.54 	3.77 	4.72 	4.57 	
14.05 	-39.43 	-43.48 	1.53 	-4.74 	-3.93 	
15.78 	-37.74 	-28.29 	0.63 	-3.53 	-2.69 	
50.04 	-35.48 	39.00 	4.60 	-4.11 	3.29 	
51.86 	46.74 	27.66 	4.37 	4.84 	3.12 	
24.67 	43.85 	23.42 	2.45 	4.22 	2.95 	
12.19 	-29.48 	-18.71 	0.66 	-3.12 	-1.96 	
-10.13 	15.96 	-10.20 	-0.68 	1.41 	-1.39 	
15.73 	-31.60 	-5.08 	1.31 	-2.57 	-0.71 	
40.37 	-15.65 	-17.10 	4.72 	-1.34 	-2.25 	
-16.12 	-42.40 	-46.01 	-0.66 	-4.25 	-4.78 	
19.96 	-31.10 	-44.91 	1.03 	-3.20 	-4.42 	
39.28 	7.73 	-5.42 	3.94 	1.58 	-0.90 	
-34.86 	-37.39 	-31.60 	-2.86 	-3.33 	-3.56 	
48.70 	-52.11 	2.28 	4.46 	-4.58 	0.10 	
34.85 	-39.05 	25.08 	3.32 	-4.61 	3.07 	
-42.03 	44.58 	-5.59 	-4.70 	3.92 	-0.42 	
-20.03 	41.10 	18.00 	-1.47 	4.83 	1.94 	
-10.10 	-48.57 	-45.40 	-0.38 	-4.92 	-4.22 	
-37.05 	27.46 	-15.78 	-3.02 	2.84 	-0.87 	
-47.03 	-27.98 	-0.38 	-4.86 	-3.40 	0.51 	
-47.96 	18.96 	-19.64 	-3.84 	2.09 	-2.00 	
-8.79 	-5.45 	28.36 	-0.34 	-0.65 	2.10 	
-3.78 	-14.93 	11.96 	-1.01 	-1.60 	0.82 	
33.03 	9.89 	19.92 	3.53 	1.62 	1.28 	
42.59 	7.90 	41.81 	4.81 	0.90 	3.54 	
-29.24 	-12.91 	-1.45 	-3.66 	-0.89 	-0.47 	
-32.54 	-27.47 	24.54 	-4.08 	-2.68 	2.35 	
34.65 	-40.99 	40.70 	2.91 	-4.35 	4.48 	
-26.59 	4.00 	22.91 	-3.34 	0.60 	1.64 	
-1.43 	-39.56 	38.86 	-0.10 	-3.46 	3.75 	
-3.64 	36.09 	-47.28 	0.56 	3.88 	-4.62 	
32.43 	40.17 	-3.52 	2.26 	3.99 	-0.23 	
-19.42 	-30.78 	35.33 	-2.30 	-2.39 	3.72 	
39.98 	-41.66 	-52.82 	4.49 	-3.86 	-4.76 	
-13.53 	-3.21 	-10.48 	-1.74 	-0.14 	-0.62 	
50.26 	12.22 	34.24 	4.37 	1.59 	3.87 	
23.22 	-12.67 	-31.63 	2.28 	-1.17 	-3.58 	
38.16 	-0.41 	19.11 	3.35 	-0.30 	2.02 	
38.86 	-37.84 	-30.14 	3.17 	-3.39 	-3.52 	
-32.37 	-34.62 	-18.75 	-4.13 	-3.02 	-1.87 	
1.39 	-44.91 	-38.38 	0.50 	-4.39 	-3.09 	
-21.89 	27.23 	30.49 	-2.50 	2.52 	3.71 	
-39.27 	4.92 	14.99 	-3.37 	0.54 	1.61 	
-13.16 	-29.82 	-25.76 	-1.39 	-2.64 	-2.25 	
23.22 	-50.40 	-14.90 	1.42 	-4.88 	-1.19 	
7.52 	-23.04 	-16.37 	0.34 	-3.09 	-1.30 	
-9.11 	30.91 	35.63 	-1.58 	2.64 	3.39 	
35.24 	-36.80 	-50.12 	4.51 	-3.82 	-4.94 	
-7.72 	-47.95 	-54.71 	-0.38 	-4.44 	-4.88 	
41.95 	-15.84 	16.04 	3.65 	-1.55 	1.06 	
-28.03 	38.37 	-1.93 	-3.50 	3.92 	0.21 	
34.21 	-20.75 	-26.99 	3.23 	-2.57 	-2.26 	

200 
63.25 	-45.56 	48.80 	2.79 	-4.84 	4.91 	
86.79 	-35.86 	-0.08 	2.37 	-3.66 	-0.01 	
38.19 	-16.58 	-0.37 	-1.07 	-2.98 	0.08 	
21.53 	31.62 	-19.40 	-3.54 	2.40 	-2.59 	
99.16 	-37.22 	32.92 	3.47 	-3.66 	3.26 	
57.52 	13.13 	-29.57 	2.21 	1.60 	-2.76 	
11.00 	-24.63 	10.20 	-3.09 	-1.88 	0.80 	
44.92 	-30.21 	-60.01 	0.03 	-2.53 	-4.96 	
9.77 	35.12 	-0.43 	-3.26 	3.36 	-0.20 	
58.68 	42.48 	-8.08 	1.96 	4.28 	-1.39 	
