100 
5.91 	25.51 	-21.57 	-0.59 	4.26 	-4.26 	
-8.86 	-2.47 	11.04 	-0.30 	-1.23 	1.35 	
30.82 	1.52 	20.32 	4.56 	0.42 	3.73 	
30.44 	-18.05 	-3.06 	4.25 	-3.27 	-0.05 	
5.21 	11.73 	-12.54 	2.50 	3.08 	-1.78 	
-8.84 	-11.89 	-3.39 	-0.60 	-3.68 	0.12 	
-24.76 	-0.34 	25.80 	-3.78 	1.01 	4.02 	
-17.13 	1.89 	-3.15 	-4.41 	1.89 	-1.19 	
-20.49 	-17.20 	22.80 	-2.64 	-4.14 	3.56 	
-1.14 	-17.47 	15.92 	-1.21 	-3.95 	2.37 	
6.48 	-24.48 	13.26 	-0.29 	-4.04 	2.63 	
-5.87 	-6.33 	1.96 	-2.25 	-0.90 	1.39 	
-7.51 	16.02 	-10.19 	0.07 	3.04 	-1.11 	
4.52 	15.48 	19.53 	2.56 	4.18 	4.12 	
-6.07 	-14.96 	16.50 	-0.87 	-3.01 	3.72 	
10.05 	-14.57 	-8.92 	1.50 	-1.58 	-2.24 	
-26.29 	-18.31 	18.41 	-4.72 	-3.50 	3.85 	
-12.49 	-4.92 	-3.08 	-1.90 	-0.90 	0.81 	
16.81 	12.25 	-12.79 	2.69 	2.76 	-2.55 	
1.93 	3.19 	14.75 	0.67 	-1.13 	2.54 	
-3.64 	-20.42 	-14.51 	-0.21 	-3.68 	-1.89 	
0.52 	7.86 	-5.11 	1.92 	1.27 	-1.29 	
22.69 	15.87 	-22.42 	2.61 	3.09 	-4.25 	
-6.52 	-6.06 	11.64 	-0.57 	-1.68 	3.58 	
19.64 	-1.29 	1.75 	4.70 	0.80 	0.93 	
25.67 	3.11 	-18.53 	3.88 	-0.66 	-2.84 	
-1.22 	-1.70 	16.52 	0.59 	0.18 	2.83 	
28.48 	22.07 	16.28 	4.78 	3.14 	2.29 	
-16.24 	4.67 	21.78 	-2.33 	1.81 	3.58 	
-0.04 	-15.04 	-4.02 	1.39 	-4.04 	-0.80 	
9.04 	-28.82 	-27.94 	1.85 	-4.04 	-4.83 	
10.04 	-16.15 	20.65 	0.49 	-2.11 	4.34 	
-8.90 	9.44 	-16.58 	-2.53 	0.74 	-2.13 	
13.32 	21.98 	14.05 	1.91 	4.43 	3.28 	
5.66 	-18.08 	-11.84 	0.55 	-3.58 	-4.04 	
-10.94 	19.35 	0.58 	-3.51 	2.50 	-0.03 	
11.36 	15.24 	-22.85 	2.26 	1.77 	-4.81 	
-18.60 	-23.31 	1.21 	-4.84 	-4.27 	-0.40 	
-0.78 	2.40 	4.57 	-0.30 	2.14 	0.22 	
32.09 	11.13 	10.45 	4.57 	2.47 	2.76 	
-8.57 	-15.53 	6.71 	-2.15 	-1.71 	0.59 	
-19.00 	0.41 	11.09 	-3.78 	0.53 	1.14 	
