100 
4.14 	38.29 	-34.35 	-0.59 	4.26 	-4.26 	
-9.76 	-6.16 	15.09 	-0.30 	-1.23 	1.35 	
44.50 	2.78 	31.51 	4.56 	0.42 	3.73 	
43.19 	-27.86 	-3.21 	4.25 	-3.27 	-0.05 	
12.71 	20.97 	-17.88 	2.50 	3.08 	-1.78 	
-10.64 	-22.93 	-3.03 	-0.60 	-3.68 	0.12 	
-36.10 	2.69 	37.86 	-3.78 	1.01 	4.02 	
-30.36 	7.56 	-6.72 	-4.41 	1.89 	-1.19 	
-28.41 	-29.62 	33.48 	-2.64 	-4.14 	3.56 	
-4.77 	-29.32 	23.03 	-1.21 	-3.95 	2.37 	
5.61 	-36.60 	21.15 	-0.29 	-4.04 	2.63 	
-12.62 	-9.03 	6.13 	-2.25 	-0.90 	1.39 	
-7.30 	25.14 	-13.52 	0.07 	3.04 	-1.11 	
12.20 	28.02 	31.89 	2.56 	4.18 	4.12 	
-8.68 	-23.99 	27.66 	-0.87 	-3.01 	3.72 	
14.55 	-19.31 	-15.64 	1.50 	-1.58 	-2.24 	
-40.45 	-28.81 	29.96 	-4.72 	-3.50 	3.85 	
-18.19 	-7.62 	-0.65 	-1.90 	-0.90 	0.81 	
24.88 	20.53 	-20.44 	2.69 	2.76 	-2.55 	
3.94 	-0.20 	22.37 	0.67 	-1.13 	2.54 	
-4.27 	-31.46 	-20.18 	-0.21 	-3.68 	-1.89 	
6.28 	11.67 	-8.98 	1.92 	1.27 	-1.29 	
30.52 	25.14 	-35.17 	2.61 	3.09 	-4.25 	
-8.23 	-11.10 	22.38 	-0.57 	-1.68 	3.58 	
33.74 	1.11 	4.54 	4.70 	0.80 	0.93 	
37.31 	1.13 	-27.05 	3.88 	-0.66 	-2.84 	
0.55 	-1.16 	25.01 	0.59 	0.18 	2.83 	
42.82 	31.49 	23.15 	4.78 	3.14 	2.29 	
-23.23 	10.10 	32.52 	-2.33 	1.81 	3.58 	
4.13 	-27.16 	-6.42 	1.39 	-4.04 	-0.80 	
14.59 	-40.94 	-42.43 	1.85 	-4.04 	-4.83 	
11.51 	-22.48 	33.67 	0.49 	-2.11 	4.34 	
-16.49 	11.66 	-22.97 	-2.53 	0.74 	-2.13 	
19.05 	35.27 	23.89 	1.91 	4.43 	3.28 	
7.31 	-28.82 	-23.96 	0.55 	-3.58 	-4.04 	
-21.47 	26.85 	0.49 	-3.51 	2.50 	-0.03 	
